20,-14.7161544195114,800.020067870732,917.922319050627,-810.619311593106,-741.988577744814,-641.549794512432,-800.642492158519,796.73389650535,-1162.85185608083,1549.92806122752,0,0,78818.3831897533,80373.7612621536,80795.878718283,80911.1987936288,81433.6965137483,82025.1668216983,82340.4564955979,83139.2397983387,83164.9970573659,83742.5763690861,0,0,-987.315459109826,-1756.42541350891,339.212627495366,-57.8424877069653,1091.83640331982,-73.4154186337745,197.413106697776,803.077808615304,-174.187369562841,-5198.28272975127,0,0,1450.29195994093,393.596624577637,785.586768150159,-267.295118025565,-297.353857560371,-262.356398730292,1190.32569723886,-1644.30386835052,-194.210017280579,3939.22662684917,0,0,-2.29394050987458,14.4690993253257
20,458.792435517125,750.797476460108,-1116.85411387144,1007.51283166106,-766.007104475855,-775.263046722848,-997.746988430023,1315.13364204644,829.361270976788,-1622.41884832677,0,0,78436.5031625078,80373.3541328759,80772.1810778148,80936.1195677918,81338.096830392,81996.3703781032,82259.4533777393,82679.0857693705,83188.5182016026,83557.5084606816,0,0,-2084.6749982884,-134.593182592368,773.592643231661,-491.09459690291,64.0535072417916,78.3959482584987,205.999460460396,-722.785084276846,441.297792296414,-1380.63773143084,0,0,832.163218355264,-48.4949641683462,275.954477351403,219.958498597405,164.909012133934,-270.458870317136,1608.17741904909,996.4418172208,-415.789181937828,881.554574861212,0,0,-0.324999069126153,-14.0505294662439
20,51.3848822483724,780.58680457242,-954.988157344193,921.208082119301,-734.00101065448,-545.033913741436,-817.622947734957,1632.18058820613,-1441.23104227921,824.197662212054,0,0,78956.6631551051,80354.7305335512,80723.2625936462,80871.2398446361,81362.8404595891,81926.228885951,82278.6128251537,82976.5605616532,83120.0157926445,83172.5773114786,0,0,-530.133775472715,-627.673636807697,345.124878602994,-137.320958413321,347.748327689448,23.8049361144455,-306.29545577682,-1393.5347645184,-844.2836428761,859.348586541305,0,0,647.328446204216,145.45847781967,51.8977364551217,473.320350219053,200.975060631536,-14.186719249398,1000.03931335641,3359.70544348267,-658.887564010816,-1000.78306303177,0,0,-0.250159823153756,7.57354350402917
20,3.0179125107552,794.230663061273,-884.449083306726,914.400236232542,-738.046626414573,-575.389320041124,-801.610973701243,-1373.39078400887,820.697017772123,1630.96628946984,0,0,78888.5672852253,80361.1169035162,80801.7416242159,80832.5622620165,81395.5338652154,81979.5297491085,82299.5371192437,83076.2657881027,83157.9839908578,83282.8371563035,0,0,-664.805458732784,-1033.8035047183,245.679951739953,41.7581683052149,639.144395894195,15.1763098318212,-199.376117383473,-572.075212297555,939.339113717325,-2783.19190177485,0,0,1025.87085175923,240.661800995132,-167.635856773701,635.898964751735,105.389450418273,-62.7660386078438,1118.37045193563,-582.600364204914,-1441.73202066595,4285.34857587178,0,0,-0.99402906643684,11.7894070169259
20,65.8526654314264,789.615663611046,893.930998187505,-815.111073055401,-732.649499267529,-615.605229271554,-792.5996598314,-1338.69517656161,811.061271958893,1442.44836090671,0,0,78966.8855037763,80360.7188689592,80811.816274359,80876.6034501337,81419.1985452046,82031.4854936065,82330.6561434054,83064.6269274579,83136.1831865525,83559.259138468,0,0,-1003.50489049589,-1522.62407276663,288.41621227652,31.6189229370691,982.229154461428,-81.33634094053,35.1315131444928,-442.91310090078,836.090482254083,-3901.94323372213,0,0,879.404136435422,413.355142145585,700.886946957961,-275.025273104395,-91.6062426737489,-172.111844841917,1297.36452518304,-451.540825253579,-2041.3909013769,4314.29640105827,0,0,-1.61245509111139,11.6008273833358
20,-168.402822544522,765.755275988246,978.903337716116,-980.53293038324,-637.276177894051,-889.77403547163,-1247.56203439415,1292.39352888436,835.578011295525,-1869.02787429385,0,0,77820.2004142544,80297.80632781,80882.1421963769,80896.8279568872,81408.7456894964,82133.5217287961,82239.9797468699,82847.3173308868,83214.5411723114,84308.3349472308,0,0,-744.742320906279,-177.170806700053,-427.361817900626,462.561445261925,33.2300943867921,-1465.17437060865,3757.25684495834,-1573.16478934796,659.199772374883,2021.14328419307,0,0,5851.00673031492,-16.3036813449003,456.860912171862,-409.490337575117,17.2887847642302,-3.65721945171477,638.184313151735,979.666490617278,-393.022865162519,2541.96969859575,0,0,-3.01446046379821,-11.7957926284139
20,354.443145848762,780.949000468649,-1012.2684969973,956.423157396912,-751.876251552443,-602.064155062728,-843.647221691575,1419.05763636319,831.613091893656,-1524.1371596416,0,0,78847.315954169,80380.2330676268,80759.7183834587,80874.2183191616,81351.4528651634,81939.2538226386,82289.9945402276,83016.2497368468,83181.9229591472,83248.0029061253,0,0,-1532.02592895188,-612.772200844211,580.730728514934,-301.828289620223,335.271320734503,49.3125743589498,-169.148219231934,-1923.77596529068,1103.55759823526,-1264.17071300433,0,0,344.530053034376,-51.6563012784784,36.5808832273243,592.271611339821,319.970568472095,-45.1189312420714,1324.24139100787,2522.87882591404,-1103.80650711356,-146.040373265491,0,0,-0.465548919841889,-3.88495214912542
20,245.187018165874,781.146158508851,-935.41297569631,927.714559452222,-743.74807391983,-584.595652617068,-818.955712061144,-1501.01323213049,832.614275559779,1438.033972297,0,0,78941.8552483888,80371.2148226437,80782.9155988093,80853.0800549664,81375.108417823,81955.9547594222,82294.6362019542,83105.4323102759,83163.0286582453,83217.2381586627,0,0,-1272.23092657912,-919.074005370991,408.355430537593,-99.8167102848318,590.595937137023,40.2541743424234,-215.299733273538,-1109.35376310795,1177.82109353183,-2598.48419207516,0,0,458.481773706337,71.5651882560265,-139.223464867349,677.966958543419,273.010643943653,-61.5279445195158,1411.69391292633,-516.109253102267,-1717.73081952528,3620.593306271,0,0,-0.7351778210393,2.47422823639434
20,141.874845111919,779.526925917846,887.199243212313,-829.713599926938,-729.579116765894,-598.556992627896,-794.792519946463,-1410.07496871052,823.365725523519,1357.26731654402,0,0,79041.5227480726,80356.7394140415,80825.2341790175,80852.1066653015,81406.5067534061,82023.2803161591,82319.6863646038,82986.212143109,83136.3547715315,83452.8340906159,0,0,-1082.76944469487,-1371.3591128525,224.289438125163,110.988350388518,920.701140791677,-53.7818488552129,-80.2307891281594,-685.64179717612,904.299282092469,-3276.46437273351,0,0,543.052847830932,351.609503701329,695.802682101878,-285.293260781112,57.6386218128512,-135.905966226006,1478.82795806904,-676.814974542735,-2434.13496623902,4482.28741277383,0,0,-1.25082597062356,8.61158130719457
20,-1232.6283032127,757.774535138875,962.364889039631,-926.104857388881,-404.682801207062,-898.070005737726,-1520.68396045156,1225.2776132651,843.542095984459,-3343.04728862934,0,0,76954.8375280637,80233.4926192273,80850.1194006691,80999.1168544601,81438.5935136065,82185.5469917707,82235.7121621564,82957.3571738071,83250.9793855654,85095.5988595258,0,0,13336.3621386083,-190.101168137661,-344.821547626435,37.8272096389508,1.23727693264245,-1319.02500638317,5648.60986017269,-2350.24385145277,915.032678342837,20768.2554494004,0,0,16575.8955526403,37.9924327855496,606.443518562526,-661.393743371041,0.238245663709411,952.062066828032,-2667.4899505166,481.295532412443,-180.986147456075,7158.80689387661,0,0,-8.837129230011,-7.45129865193045
20,444.87628952374,788.652147473607,-1015.24258639829,968.000338259257,-755.212321517392,-633.831418490448,-858.155595550397,1303.05589000489,837.34526008636,-1540.54754459954,0,0,78791.5272863607,80387.5349430857,80789.5824740398,80865.5842228404,81352.4104665245,81968.7478624033,82304.7263633928,83028.7923413984,83193.177055021,83345.0195722016,0,0,-2106.00548566355,-619.749969493807,678.791871741139,-370.063213526826,322.237198921635,42.339125823746,35.2512475832013,-2319.11436471562,1378.39878403841,-1268.04911447739,0,0,216.052562348453,-145.08634606944,-63.7506100057793,699.737162363021,349.875346270449,-101.447049792465,1490.70050551267,2088.61231562434,-1109.53428339798,287.137748628426,0,0,-0.700569898186837,-9.59142129399102
20,362.45500952464,778.970308027279,-961.020285747507,939.52372165998,-747.684042701521,-595.773723725441,-828.106617304824,-1546.53257054446,842.910839246852,1321.28754030298,0,0,78945.8958844518,80380.0738476211,80786.9502394337,80857.5211526347,81365.8895874205,81956.8309485076,82297.6346443615,83122.3557645854,83170.8892686988,83179.2423854512,0,0,-1617.16210651619,-880.39206096895,519.908201987881,-185.084479861887,552.197672412291,46.1825349825673,-159.778321788712,-1380.96005979811,1514.98028371854,-2774.21272346388,0,0,108.115164851816,-42.6844562232944,-148.934489372947,742.609745057258,359.644070748275,-74.8977714598616,1588.12822784942,-375.282882939016,-1938.75512116365,3348.16913624398,0,0,-0.665572563093758,-3.01596874096249
20,202.494130857932,772.761383352008,887.779765755789,-845.512940625493,-729.177706805127,-589.036274365084,-798.884212620385,-1434.5259582061,834.002319410426,1292.41413143188,0,0,79076.6042082099,80357.4030864237,80833.9033508578,80836.701289063,81396.5543959804,82012.8623320532,82312.5914529724,82936.9701526501,83138.0060352438,83387.7409922982,0,0,-1171.82082031716,-1286.27691505511,172.685197370786,178.553447923555,878.157226706785,-31.7613554852295,-151.369791891242,-859.046595750095,999.536984912754,-2993.6536662553,0,0,318.943593023236,278.265596757016,719.509221235531,-293.682543647465,166.405923620323,-120.970478606662,1641.08579560711,-837.594929958866,-2823.55347063457,4649.10096145412,0,0,-1.05622320348514,6.05792917690519
20,465.530995382068,801.756705466205,-987.979472177876,967.67745691207,-745.027107698701,-690.954979865402,-885.362957563244,1159.72753632915,843.373843016876,-1488.36216977022,0,0,78720.8268854064,80380.891576808,80829.5872302424,80848.4865544616,81357.1198592741,82025.1443686796,82341.0254250565,83025.8888630703,83222.3645670273,83563.4750019484,0,0,-2826.98566768362,-643.29391817637,676.442143864264,-384.667357879301,264.199056040219,-100.300491492068,602.633037955505,-3023.4166690451,1929.68685867304,-708.819050812553,0,0,446.38190996983,-225.402825827719,-279.786173639741,882.283812432228,327.568909200048,-250.498550048147,1595.32218763367,1223.87423806587,-738.62240690913,876.066071182007,0,0,-1.2945409747748,-14.9805677513537
20,466.907235978178,784.58545703335,-974.861861667663,952.705206803054,-748.810311716756,-618.57728166925,-839.474997907542,1158.31566524071,-1543.21029466582,861.566949901373,0,0,78922.3199983563,80388.790148284,80808.2355923397,80851.4569698815,81358.4439344658,81984.5383931594,82312.8509089031,83116.2845071972,83188.4100733193,83199.672892657,0,0,-2170.19710965549,-862.093400008932,643.578870549832,-278.011433665826,476.734693673864,15.8664170220628,68.6195820071716,-3960.86973036203,-1468.10620659121,2816.10880073488,0,0,-249.534514277833,-197.233758825745,-239.790608578396,900.665781699956,436.569048708429,-128.422360524231,1788.91198892088,2684.20386768077,18.1183165380302,-1882.33847282623,0,0,-0.785187263800278,-10.2400965324902
20,305.456891254174,766.080167474478,-877.497717832018,897.246407306229,-730.856490841634,-580.541607091249,-806.348031782799,-1432.03408353374,859.277844309319,1173.05447622027,0,0,79098.6667735933,80364.0058910894,80820.4712085487,80842.8284310461,81379.963186876,81997.6511991893,82305.6513230108,82891.154092747,83145.3007658787,83294.2982494814,0,0,-1406.39347208633,-1198.33868963251,309.785030271509,84.0430546730166,797.181087133639,-8.77977478955299,-223.284373046474,-1092.804931588,1400.41100961309,-2948.74633502449,0,0,-44.7932984594885,121.261540211808,-316.666559832033,814.207800561012,342.590827069468,-108.695185037743,1919.37535272623,-1012.49983742285,-4029.00999922579,5414.87242973936,0,0,-0.86241805301531,0.98618721046167
20,796.198443453063,-2014.44817376505,942.596793862198,-949.346204391295,962.218239102302,-902.184008133213,2832.92910961731,-1420.78390979771,954.495164242004,824.700013118165,0,0,79930.0305452125,80340.5112217134,80687.6819537749,81142.6983325812,81605.5345156542,82168.7071615735,82170.4720469104,82455.3246612077,83104.8120731095,83682.0474052618,0,0,251.030415818304,-6428.21422386599,633.915745946369,-1005.32607065041,29.2098927647342,-1913.99985108155,14629.796034314,2711.55072927068,-433.866264345417,-751.481939502082,0,0,452.532275324725,1384.30320551587,1034.45930224734,-1014.8890652567,59.8642398575588,1118.18161522563,-1089.69099883998,-5063.81223591575,-2404.48420748082,-206.822866646293,0,0,5.30887514773829,2.38619977934404
20,434.760321713857,806.202835901329,960.749695984698,-965.576391212038,-732.747315523973,-727.271203121814,-908.037893318018,1100.90222063527,841.255661371433,-1435.63061089872,0,0,78682.449018707,80367.2501094216,80839.5371303106,80849.044974586,81357.7027074878,82048.2900636493,82362.5393541413,83015.6512380185,83244.3852148544,83734.3133946495,0,0,-3123.76252056366,-657.015888472835,-345.993064344973,613.380987656257,208.28122831288,-286.570098830614,1062.03163251448,-3234.33030412077,2051.16087785706,-163.734723405611,0,0,837.491842015574,-228.063907972402,975.950378418455,-394.311361885855,297.303172049633,-363.789717505829,1571.58893905031,552.538010323311,-274.28182994355,1023.71185598989,0,0,-1.7507020564447,-16.0521202206405
20,483.992875400073,790.252946960587,-968.531341523827,954.253818845822,-745.152647258496,-638.026510912912,-845.547901250829,1089.60535258633,863.420378940755,-1501.40598493916,0,0,78899.1917910157,80387.8836528055,80823.7500032516,80844.0098831941,81357.2985745609,82011.0901105411,82328.70841138,83073.3089651211,83229.0317316044,83264.7869578034,0,0,-2496.14522693953,-868.77073860514,658.283655454115,-290.581327751574,424.667368644157,-46.8811083861283,296.939126861052,-4548.20847096671,3411.29868549192,-1270.77581484205,0,0,-268.122569850056,-256.240519513863,-326.891369072076,1007.8878475055,442.977150022939,-174.197235067953,1823.90144676245,1311.37127641292,-772.105279539323,301.484281790436,0,0,-0.993106907501053,-13.2257672627044
20,357.125472266182,766.361730544138,-894.331634385999,905.408831390461,-732.071007163344,-580.761513656651,-809.25994838417,-1410.9542454565,884.052340231017,1093.92598786356,0,0,79091.0233935206,80368.9742320449,80819.5730308383,80843.0337218815,81372.1143721724,81997.561785861,82306.3312573333,82897.7058151431,83155.1251466385,83245.486973294,0,0,-1610.85966620643,-1180.69368351453,385.861507959082,39.4380602354846,743.670775124675,-11.8423899554615,-209.316761838648,-1164.79198861415,2205.64891549415,-3592.58643671911,0,0,-235.719828588563,24.4995429628364,-346.069657613029,903.154279794181,426.510342306207,-110.072173714664,2046.58025932823,-985.509601122594,-5905.70637720197,7023.60152570209,0,0,-0.843252171804343,-2.30551603875039
20,806.550828060517,-1938.72032755199,954.52042527491,-966.4266946403,1244.91540161679,-926.943454861037,-1345.68604178332,1837.20528855073,939.457997422402,873.332237218749,0,0,79827.7083470492,80420.3005608752,80616.5377582183,81160.9618201454,81224.9322797268,82153.0831647138,82386.4080491494,82697.5327003163,83140.1161005188,83893.9532962269,0,0,656.770659991662,-6169.3711932243,1431.97229795991,-1402.9977443921,492.745930986289,-2891.46937229491,4426.42714436243,5798.65625206088,417.164520425135,-60.4529214173106,0,0,307.922029764792,1974.68059536569,793.846743797677,-1267.21762400969,-845.760966682033,1215.0964407014,-5334.48811708756,3599.54547487019,-2725.58927077593,-1310.44525711476,0,0,4.43471207905831,5.86931825335428
20,384.324756806498,805.946928143803,951.529822564555,-941.101545838879,-716.051371729158,-763.724562133073,-936.031801842448,1054.50023316723,832.467537155513,-1398.4368948545,0,0,78640.5834915469,80347.1218592179,80831.3138458764,80869.0133284215,81355.4537223951,82061.0848260543,82376.3227820284,83002.7189074709,83268.6683912947,83941.6748275703,0,0,-3338.69045433077,-660.237013112419,-285.736857749457,520.0867473245,140.94558906773,-556.226151174162,1640.65878657215,-3182.54606580213,1898.10944230882,485.391194592208,0,0,1419.51991322429,-202.605922860506,1061.20631958553,-501.587967381378,260.467305510057,-529.30055385088,1544.3783007673,-86.6342684525667,177.871137128033,980.719782446833,0,0,-2.30697878183846,-15.858148228401
20,477.460024440255,796.052390497516,951.466556968846,-955.480689964614,-738.298968021602,-665.679867953542,-854.837693617343,1043.94776160698,850.426502308911,-1435.90646412192,0,0,78870.7727711903,80381.4965795378,80835.5387812397,80840.4320995151,81356.8124754321,82038.7788040313,82350.5902705388,83033.3305082315,83257.9673672892,83379.013728701,0,0,-2831.56296550038,-883.308581926166,-268.319597015192,632.73874825834,361.708765588156,-169.169962415688,623.291007525047,-4077.33663808534,2917.51026719405,-906.775541910239,0,0,-127.709982125445,-287.581956246332,1119.02772506407,-427.53682841967,430.308943428883,-228.647748651842,1790.6867095644,118.084571604447,196.264300577727,571.030587614531,0,0,-1.30506683887117,-15.3287373294347
20,398.392531152355,769.785595472063,-906.601081340717,913.476283790884,-732.453831095172,-586.658091175406,-810.690642348483,-1377.63746118136,986.176432412332,937.437995915221,0,0,79070.8655891644,80372.9017640338,80825.7692383641,80839.2913353167,81366.5064989015,82008.2807820182,82312.3551633434,82935.3946451239,83153.2408846042,83214.2205479893,0,0,-1886.89164134099,-1184.77373366681,451.044268751269,7.4458655073381,686.140421918299,-35.9215178952864,-120.800018156523,-1171.01978869961,-19209.5283587189,17927.3538885797,0,0,-391.865213038241,-69.2395582964563,-399.834675030775,1020.28780219289,488.337704832643,-119.683584592688,2125.05278879586,-818.371694367197,-1789.85766201518,2636.25080745186,0,0,-0.907901546858516,-5.80429079651895
20,1754.24636866176,-1703.76113595792,756.164546433429,-904.284475472058,1194.21911379042,-726.393517347411,-862.740227464197,1143.72600432014,-1533.38336730393,855.76135801684,0,0,79638.8832602619,80393.2932908106,80474.2507330772,81044.9657893041,81052.1558868127,81612.754179044,82166.6789027562,82397.7852836947,83057.1661956549,83156.2192606075,0,0,3184.9532516514,-2542.04979836753,-101.184190948283,-177.484965659609,-859.79084713283,-110.949821609574,-672.180321385435,8.82933767329989,-1161.38245906461,313.379656826851,0,0,-1977.40843600396,1707.67812262412,-125.825361868278,-284.188320149549,-721.465269076536,-105.39544507915,259.633685839252,452.059430058853,-2166.98687517557,-474.531442971144,0,0,2.81138505484262,-4.30849854298168
20,-788.264083952592,834.624424326299,907.231824475151,-816.833414225383,-725.252740330372,-525.297768547051,-680.862369516239,-1205.01222674098,2086.72716213836,814.688076705988,0,0,78845.2655315326,80355.1003090991,80781.1640376804,80861.8170096832,81436.0909501631,82164.6221864695,82284.9572724816,82818.3605921984,83061.9224980812,83167.481592336,0,0,1893.58499502039,-1402.02635246992,307.02275267,73.4849891359499,589.424936628332,-4.4520205373396,-371.570021016967,588.686813021686,-1858.16709641015,945.23884118063,0,0,571.195007813892,595.603183518721,712.821600704106,-193.636420983296,-205.457316984278,53.5913639477596,359.578677969953,-861.484751366705,7988.88020068179,-1152.00917336787,0,0,-0.634979052339039,41.4334480953617
20,-258.568742942962,813.295758042015,932.735286487579,-829.371286739919,-746.233559662551,-651.629238731941,-807.126151850203,-1016.22293073665,802.255087005959,1829.84070621923,0,0,78659.2860115054,80376.377227414,80786.266628602,80905.1600173666,81439.2241054036,82032.1216871925,82358.0483128262,83046.6569223532,83151.8753567155,83623.931569754,0,0,15.6987838668057,-1977.15379380859,353.863381327592,-13.5050995429752,1123.45150851537,-113.940885268035,373.766093932752,29.7295476704156,1044.33127915104,-6583.7330599964,0,0,2685.75048272717,430.295383160608,1019.6489318305,-335.442525355694,-379.183134108265,-305.157266635343,1147.3014417919,-221.972402835951,-1666.92468504653,6607.34889934217,0,0,-2.83212387397796,29.8870648305944
20,-23.689121681813,800.849730303907,921.492641299317,-811.652518381146,-743.344583755435,-644.130077854277,-802.241982264582,795.587783030558,-1138.57067167692,1564.12354894646,0,0,78798.3002941455,80375.4030801121,80794.6525209588,80914.1356105642,81434.9186695957,82023.2760731373,82340.6069797111,83139.9454005765,83171.5784765017,83761.5312072848,0,0,-1254.94165183849,-2262.3987434588,430.927805667441,-82.0515820915646,1405.33591593934,-84.8370283427835,269.101399115583,1024.30768902178,-194.027197348856,-6832.88623171367,0,0,1951.58168080286,487.866070152694,1019.99011215264,-341.509661535613,-404.2256098386,-347.418943581497,1515.06606644283,-2048.70569503693,-222.947705376306,4973.19090086889,0,0,-3.02745895058663,18.8397611081723
20,543.051301395293,726.153464699655,-1146.81763889054,1021.14049675331,-766.164864742244,-806.128708376902,-1063.85805826164,1288.71623311466,837.022368917966,-1706.43117428871,0,0,78381.3969913722,80375.6156495968,80767.8936723031,80959.9756057138,81340.3621725988,82021.8403178389,82224.5897799887,82614.5902961962,83183.4759729322,83518.4270355319,0,0,-2772.70813572314,-106.456543622372,1029.06547552385,-625.470372206999,69.4935720164241,2.11101151589783,388.892906125132,-671.757045084681,448.93929020827,-2344.80093561033,0,0,760.119410140169,-38.8237682899004,480.377484909338,144.693374614016,167.723166614009,-479.620250655811,2432.41314210805,1066.40800499967,-468.359416158879,1182.32307927839,0,0,-0.0740982945253291,-20.3358036428458
20,16.714420552049,761.465284258207,-978.421319542527,908.404144399905,-717.035243829399,-501.251074780303,-820.275599268802,1644.80182886011,-1463.82308506875,823.89898857279,0,0,79139.8412752466,80337.9113927736,80639.6607994286,80905.3313502984,81337.4397611525,81863.7306754666,82259.4868990413,82766.428360536,83101.421789693,83176.3059134957,0,0,-292.932039604271,-519.192673195227,304.153386613132,-212.875505494872,238.32862225934,12.8462648213262,-499.528402442634,-604.433122685754,-1109.40233499463,891.319730644597,0,0,396.339038417804,201.240674678053,269.259504504608,400.586180301355,218.583046885805,6.31844506883519,1039.4435215317,3581.12527162758,-1103.43822330164,-964.051933285398,0,0,0.400104614165955,9.67411957792646
20,-182.24785520466,797.80658483847,-888.495460153203,906.246825370716,-729.046505644465,-532.461669372224,-795.72022212587,-1355.15527531913,1760.91421033563,820.323606101478,0,0,78929.3220458694,80348.0611852266,80763.7810332988,80840.7725709905,81389.032927446,81970.2860243677,82287.0013529875,83047.472422238,83068.718438126,83166.864005848,0,0,-58.8580640701634,-1028.71173421218,300.623403475781,5.32220540243621,571.99148724329,11.1349579065966,-348.513220880518,-569.025402980734,-2157.29581110387,1065.39352063141,0,0,1143.40988471801,357.557140839835,-85.057180390872,651.992151168251,120.606114297676,-31.263101194169,1107.39366800414,-926.619571797679,5477.13076848194,-1358.60578634045,0,0,-0.628127267369677,19.6464356516332
20,-42.1310452627004,799.92379975699,912.712599447819,-846.327633644663,-739.125423554018,-600.739338920175,-793.85465555768,-1291.49128583654,812.90277972588,1634.12112989523,0,0,78848.694007857,80364.9940489881,80812.5831863221,80849.3094272645,81414.1573337025,82007.7310238617,82316.9220629361,83069.3261260667,83149.2400927593,83468.6799082412,0,0,-856.177324256432,-1679.90628394712,225.6549801217,157.31427516875,1040.8721408698,-20.2024948268008,-93.2362485760586,-430.705515579925,1123.06177432807,-4782.14773042735,0,0,1641.2343891151,411.551208090869,895.148571351193,-308.309777962733,-49.0691305871245,-146.818070251358,1411.99992627456,-592.42001757765,-2005.13757793,5813.58843353658,0,0,-1.93037115427931,18.8452998264869
20,-298.333310965198,743.40107838913,-995.762085988254,989.361441585123,-619.615687132788,-881.672276591325,-1378.58425150367,1303.18114177689,836.463082345037,-2091.29234158653,0,0,77674.9356028798,80296.5975243626,80891.0708829169,80901.9529899515,81415.1878202993,82145.1061284666,82274.0510407311,82768.7765419861,83208.2755156201,84204.3649295625,0,0,-135.909603450508,-147.029925550014,615.22876310579,-571.232893930049,27.7326598943678,-1284.1152341047,4739.0879887597,-1525.59008352978,634.228994042235,2292.97866132158,0,0,7989.50722613016,-8.81811574454305,-451.624903558289,433.481166937912,10.9816915698584,204.038986046448,374.931003666802,1191.23360087187,-441.409041898091,5058.7786240275,0,0,-3.57791059493304,-18.0666385101814
20,325.669676911446,770.66183839386,-1047.34829197787,958.31476088725,-750.173552069173,-590.135634109804,-849.093808420424,1476.89852564588,826.061024233652,-1515.02425300843,0,0,78870.1270048089,80374.9449244501,80717.852416606,80898.1707820524,81334.1976898361,81907.5592923968,82275.8225936888,82869.7599818086,83182.9560472545,83244.6952850413,0,0,-1474.70486301244,-563.084953962858,677.322154924219,-419.126020328832,260.645600238788,53.6611253307072,-340.392567695888,-1530.92322988892,1051.18584917592,-1590.37461528953,0,0,412.393344317068,-20.4841759933072,287.60720047244,550.308986056173,356.284951818217,-13.8084812724326,1436.2284145224,2845.02669252452,-1027.25511640275,-378.848746874629,0,0,-0.143862047316025,-3.22878103192455
20,153.939029955816,782.22562973331,-957.467731869318,929.743010033773,-741.023478301624,-568.676989440821,-821.258555709157,1559.89664642558,-1462.36422169301,826.772613929697,0,0,78913.7131200323,80364.6611564421,80750.180073106,80863.974219914,81366.7613567922,81938.6747596747,82285.9670343818,83074.6745571905,83141.2013886169,83170.7104529919,0,0,-1150.68539967306,-923.815273888692,512.705578542814,-187.944241901013,543.75544775374,42.8202946437129,-333.563040353431,-2435.69989585376,-1223.1924189934,1249.47196041282,0,0,829.371653898828,124.391097562807,-15.8315686383664,711.928744253328,303.816499063775,-38.2828075415249,1478.04235916051,4291.39846860445,-681.697198963851,-1523.36594369606,0,0,-0.618096116657608,6.16827961819929
20,102.641154188131,788.155046563297,-871.014959939774,909.533350585458,-738.379063961529,-588.261523391902,-802.635328473254,-1417.81848331126,822.142442707398,1505.94241292731,0,0,78940.0394438727,80363.5580636405,80820.03312675,80831.217577584,81398.3670781448,81987.1995847782,82304.7816347816,83060.2554086172,83149.8613477711,83378.5873096744,0,0,-1268.41062091453,-1500.35213061054,282.667047934817,111.630211350727,983.762749373145,16.4744530868323,-213.90054303305,-904.64780206679,1246.432094131,-4024.83009538842,0,0,1035.51860497748,309.614964640297,-289.595729155587,876.961198995013,141.253453318913,-118.478394812117,1678.10962105512,-742.158366306715,-2315.05716239548,5391.51946179594,0,0,-1.45268517131648,11.6245144416055
20,-2316.27782901521,745.069642262806,972.265719699118,-934.889942602192,-360.98403103557,-892.559813369578,-1716.66704242808,1269.52825980389,838.551019899545,-4580.18431544502,0,0,76585.8582859812,80226.8394317763,80864.9312441757,80998.2653187544,81460.3121404308,82188.6208556056,82390.7687019762,82887.5694672731,83238.7082480395,84404.2327709623,0,0,44554.6850864821,-169.741922474954,-486.705726337789,82.2141330908202,0.662888209438334,-1202.53607910571,6699.1491888294,-2401.78454875966,842.264798183703,44535.3661724089,0,0,21951.5777294612,47.6678869873412,628.293657088093,-755.808513944089,-0.0901733218514633,909.232470481541,-6403.50558527297,844.227088428522,-292.707705100472,39997.3111258841,0,0,-13.8252209381463,-16.4643034378681
20,414.864557874536,782.410862117527,-1047.01836845278,973.041602890915,-758.128672203715,-633.199943524509,-867.300095938246,1381.59750096639,828.611049961648,-1527.96443027656,0,0,78753.7014240793,80383.7071494423,80763.479272699,80884.3422856781,81341.8284427873,81947.4736240893,82291.8262466841,82920.9778151341,83190.0035818234,83358.8389250148,0,0,-2292.4066286779,-591.655284885345,852.778969630659,-506.522881045003,282.475499540496,71.1234313643493,-96.5170949354554,-2039.45015369133,1214.97492989301,-1597.51169566919,0,0,477.276391186114,-118.490125414713,135.728480994056,681.075300244808,391.470346308106,-79.521944641736,1678.61031460595,2436.7798737007,-1049.41262845353,236.507472655856,0,0,-0.581877194658148,-10.1389234796255
20,311.122442013038,780.763999098453,-988.204574134947,946.439022333907,-748.638271272168,-591.611635831411,-833.82941389661,1438.5419852572,832.360493459029,-1516.47802228756,0,0,78884.4349899478,80376.8670490544,80762.552760374,80867.8125096306,81358.7682606048,81940.7589109483,82290.2363988101,83076.0545395778,83176.1762312848,83195.7003150424,0,0,-1790.70566625752,-896.985160168579,668.384051922056,-303.855785568537,522.897532331412,58.9995065220103,-255.001720846073,-2700.70396360594,1463.95631513352,-1557.3862744534,0,0,496.201058463948,-17.8040922747298,-19.9260833625872,789.416977696075,397.430013812534,-56.8305153182396,1704.36077258526,3701.71882457497,-1634.52217423164,-382.604064425018,0,0,-0.665382915770143,-1.83691951238667
