20,345.651421385398,804.967265997042,952.131349799065,-938.941510615934,-708.283756976805,-785.277604703319,-958.304124795062,1067.67083404163,834.622972849695,-1419.86597591293,0,0,0,78566.3481681432,80337.5362924348,80832.7856213515,80875.1367501119,81357.0649335734,82061.6961889612,82370.7677529789,83003.4837372349,83266.7325160507,84070.8519623456,0,0,0,-3603.05274647219,-650.270482181747,-321.225035922106,531.96936648216,121.401327680031,-697.959346145392,2031.28390959571,-3398.64920263121,1966.68949334439,904.264462437882,0,0,0,2119.1802661034,-183.808253127304,1099.78253708193,-549.223667112326,234.503601559535,-694.993438761455,1682.62286773234,-28.2108457745542,133.007584867812,1039.77475449523,0,0,0,-2.77114058164722,-16.4994939530618
20,481.189715805582,795.251237302712,-960.173566205263,953.267694114564,-740.365998208046,-660.112368520025,-853.575723198309,1056.27551762486,854.048561012592,-1455.57634704295,0,0,0,78871.5966721556,80383.5481779955,80836.321942421,80837.8469550769,81356.886839454,82032.5549035449,82345.2387076993,83041.62168717,83250.7207009603,83359.9112426745,0,0,0,-3007.02298114425,-945.561862603555,700.950957809545,-307.95246168911,404.039541074298,-145.817856974584,593.142668376142,-4552.59315941658,3300.36640631998,-1078.42303948082,0,0,0,-167.345818063904,-307.561760631508,-434.2706941927,1182.04701537471,467.764394496014,-236.295748040442,1951.3471847881,398.320935977707,-1.53820658343145,585.336057722289,0,0,0,-1.33706559186415,-16.3212060590934
20,457.163598823127,780.702963108306,-943.672882005511,937.568020660343,-740.371382094843,-613.102567945978,-827.843532283743,1040.11020985924,-1453.38569111533,884.887587660764,0,0,0,78990.1204485817,80383.5451586829,80823.9806841954,80841.5955969667,81360.0770081462,82008.7090478633,82321.9571479995,83095.9116838048,83092.7063571779,83235.1498660662,0,0,0,-2434.87818869359,-1117.83349996062,641.411888319298,-183.379086275064,591.970280463524,-44.3081992210453,139.79244677885,-7160.53604488147,-1480.96558382986,5871.90651116554,0,0,0,-478.526021874161,-229.962689180474,-408.593718465995,1148.63019700537,536.431412135214,-162.459255138511,2179.48075680698,930.354346554432,-244.856668611789,-252.7554926284,0,0,0,-1.00572274134659,-11.5044732620985
20,400.695969612736,770.135056957246,-911.384878916901,915.925117408582,-734.157087513559,-588.102204010593,-813.222993685298,-1402.60434964026,1016.57310197256,921.055955790398,0,0,0,79065.7334288279,80374.3399361012,80822.1801709677,80841.4534190087,81366.2911123568,82002.8677686469,82311.1999232417,82942.9928947354,83178.4671707231,83190.5937880645,0,0,0,-2023.21184013786,-1258.57135134338,504.647680691614,-19.4440223797355,739.102526973884,-26.68633811147,-126.778006540126,-1346.49503976571,-13825.3717015827,12430.4376836843,0,0,0,-413.535614068943,-81.8412576999889,-411.781983745239,1083.94737678006,524.534331168668,-130.876914067259,2286.39267289217,-867.349986711774,10500.8854694521,-9547.09513662012,0,0,0,-0.949260002182273,-6.22983992141787
20,6757.28172590655,780.28114082878,-4786.58349810463,-1138.1257171581,1067.28201299268,-729.32894436062,-778.772989025978,1165.43961737743,-1346.95889731601,846.969379421098,0,0,0,75315.1790472318,80341.0847801952,80527.0643187785,80832.6501859269,80970.208774532,81452.7486250424,82167.9020917012,82560.5687040407,82784.4880142501,83175.6959530479,0,0,0,9700.56504243778,-142.889977474944,-36258.1177553617,956.860911751785,-643.544850701105,95.9706561441593,-221.865329717596,-506.133596839055,1438.87039867192,246.298628995409,0,0,0,-88142.7434512495,72.4210841881626,-10385.8223450837,-8.19614693015765,24.0570403766369,-57.3544508752235,41.0537063015623,439.523340954298,-1347.63900417238,-283.599939824428,0,0,0,12.4970734431606,-66.3022204406538
20,-1318.04506072518,922.449491257275,818.79569237304,-716.246280369908,-656.488316874209,415.965806810305,-786.747051552733,1892.63979076972,-1438.46839088863,838.243452702192,0,0,0,79672.5542345919,80282.9201311203,80728.7853744545,80850.9906921505,81477.6807063504,81904.506090302,82209.0995289294,82235.3750074924,82959.3885476865,83168.9504825221,0,0,0,-636.879611694548,-578.909907927044,304.986521561982,23.1345047187448,110.588485789805,-0.423182016624247,-533.382107585828,2772.52192296589,-212.806052601688,598.982469297424,0,0,0,-1047.03745242347,1061.78040197553,165.711446243008,-54.3340209328174,-119.928373821488,-0.220405873469349,365.18625684857,3191.12865621384,-1802.39060796407,-695.493003403865,0,0,0,1.97441025268283,23.892349835568
20,-847.545885670594,836.205286545866,922.563337392651,-818.159800715639,-733.079740350084,-643.598968449902,-597.196323756827,-1125.51233029199,811.585689616517,2155.03120903375,0,0,0,78738.6417065469,80367.3350410446,80768.4951159317,80897.3890782478,81448.5585082072,82144.9719755592,82410.7406104334,82733.7132390927,83166.6727838986,83170.2539994018,0,0,0,2479.90920968501,-1615.34401205634,378.066228500056,12.8606059041104,664.410623411077,-333.514741157175,-19.1106307755569,940.432054514152,958.932938552153,-2830.57675466123,0,0,0,808.860661076499,553.704220088294,834.699893578536,-236.174151779376,-330.114864837629,85.9195506337537,77.7997151099558,-502.369272558377,-1175.91346051673,8918.38881230814,0,0,0,-1.09295488447067,46.9662557695858
20,-497.406331526801,822.139949885543,937.672849728307,-828.504790732964,-746.498351077989,-672.671604996925,-824.97759776147,-897.758221921784,803.677851639095,2010.17104090216,0,0,0,78591.6169493064,80377.686774299,80775.3557259324,80918.7657063934,81449.8271684135,82055.7092161617,82410.0243674739,82922.7425356653,83158.2764316098,83527.874659028,0,0,0,1395.65314381761,-1910.7843856009,374.282828230807,-41.8287472373902,974.290935669125,-240.591420696941,714.941325255056,166.248630438677,1022.74078468972,-6197.05895377041,0,0,0,2711.89414352166,439.287745030742,1016.20818004456,-317.679542633841,-462.549016942699,-339.880764659104,767.82134168069,-48.2647983823022,-1442.50419346274,8008.17701976713,0,0,0,-2.61811545018984,39.9404096591203
20,-233.718358559115,811.968051376738,938.984558631855,-826.98140082664,-749.152348599917,-664.196987972127,-819.400057976214,-960.633539165499,798.514341188944,1810.47671380114,0,0,0,78632.5857318384,80380.3579987507,80784.0426695951,80918.9128964428,81443.2078393834,82027.1603596788,82357.0904826977,83080.5061582584,83150.4064535653,83711.1825985727,0,0,0,-183.466113662087,-2102.28611669583,373.937625980749,-62.1974872429007,1216.64183888276,-100.352267525907,485.362072273857,12.3278047920568,1038.27503396402,-7336.61120668456,0,0,0,2889.42981130043,406.949754560451,1076.04141016535,-346.124036442155,-468.051175838126,-388.974247100894,1273.67668231247,-147.106183764821,-1679.00836755639,6265.93047153753,0,0,0,-3.19116534614871,29.1625519179646
20,-36.0482312153417,801.873678013286,927.886834647828,-812.994559909358,-745.788230486149,-649.481534731149,-805.736320807375,793.263994516154,-1091.95790383556,1583.54100549168,0,0,0,78764.0145172558,80378.3715638149,80792.6938798541,80920.4825713422,81437.2973246847,82019.9096175074,82340.753969053,83140.9755474688,83186.6912176155,83800.8093712971,0,0,0,-1266.85456989232,-2310.62170748631,428.694516578993,-101.811545804461,1437.63107878127,-67.8250286910026,306.14153440781,1023.39481928868,-150.388962115476,-7225.32442940695,0,0,0,2126.58891317025,462.24226502164,1053.9819542835,-342.316680215688,-456.023523607464,-376.63598074472,1524.30084546115,-1972.23750041768,-176.52604882061,4831.37079479502,0,0,0,-3.22684692968002,19.3131224725507
20,-129.131642441779,693.159789487912,-1084.25933149119,1013.71789836597,-697.494193941232,-817.867063488385,-1358.14722397763,1292.08846060781,860.329846986782,-2201.39484131029,0,0,0,77803.0440086327,80295.041316792,80825.1983613765,80965.4507648865,81411.4353112019,82129.5950978694,82444.2008092562,82591.0518413898,83191.0477381624,83918.6936902542,0,0,0,-1419.28549119449,-59.3841208450981,858.581074309682,-552.987334590684,59.2041786139456,-416.396320843787,2936.0565566894,-661.628485717224,412.196856255649,-848.095134537979,0,0,0,4765.20300554957,25.6725135283708,-5.77068552880131,103.63332449117,15.1849346209545,-37.0612348540644,764.957653770379,1030.75554199473,-394.06091364864,5571.97283078814,0,0,0,-1.43548523169515,-23.0763601326529
20,335.529224072252,677.293042766907,-1096.8208665268,900.358539369747,-683.686372332962,-511.563227144641,-830.613838276829,1543.28303137147,-1509.20122783103,827.677122338609,0,0,0,79537.3290312014,80336.3273994093,80443.7207388152,81002.9173335687,81249.1286328734,81703.1370709248,82231.4436337076,82527.6011494145,83090.454530464,83176.7752057216,0,0,0,-70.2592874015287,-179.250464187556,-145.285775766921,-251.901204052074,6.77612744183868,-14.8901226366144,-611.025613102808,293.137910393998,-1257.35546037404,668.85997293784,0,0,0,-109.372553362969,100.369585263542,558.529477458764,115.659524586703,138.33462718171,3.43930926874454,788.940362446125,2255.49649995066,-1457.69206138924,-715.644454824366,0,0,0,1.29567661901034,5.63674415918208
20,-292.560022444824,774.331017113458,-877.998941507813,867.045109599727,-686.389732671863,-408.442254201789,-803.054768232141,1744.06524188919,-1437.35053109117,824.079665611069,0,0,0,79353.8341816782,80303.4891745827,80606.4473699674,80891.2753559312,81353.186462606,81841.1412032953,82249.3412668295,82680.9105302559,83029.63248438,83174.5022285443,0,0,0,135.406394839558,-490.832689479786,133.581896567723,-82.9675441902935,218.693367294013,1.98733023599447,-534.778087299881,110.3357248641,-736.638963128085,822.167248676189,0,0,0,178.257454635665,381.930354881976,152.874877306282,336.484708297938,113.953476435409,2.52933315066373,816.503497744189,3955.0583152837,-1385.52666966203,-907.042256227156,0,0,0,0.738186325321088,16.8741773343996
20,-381.499982578575,813.224142638046,-849.917719293262,905.251763248123,-729.447634951563,-542.988708386041,-771.805741515524,-1260.09433756616,816.258680416415,1880.62496522658,0,0,0,78857.2136077843,80351.0021260562,80813.205061143,80813.3531384953,81411.4072686634,82024.0538995151,82302.7452701029,82980.6458374689,83164.1523736812,83148.0332379603,0,0,0,605.273893558723,-1257.70826593847,192.981599123526,151.79073124961,660.551659516125,-21.8144101023425,-256.021773947214,-112.643558756743,1029.3543727419,-2647.98111666258,0,0,0,1364.50002092353,474.045291954386,-176.751091570499,707.660979797213,-29.5417002769082,-39.5318198231188,895.378153117083,-847.532916913479,-1357.9648066774,6570.45259617025,0,0,0,-0.955720231314181,28.4766719993072
20,-215.950420662874,809.797364811739,917.321917202486,-843.567987579727,-739.193318536461,-603.033513754689,-786.131496920694,-1196.38258652177,811.224526627871,1790.52299578855,0,0,0,78771.0580645864,80364.9004114908,80802.9959863186,80856.0520660027,81421.3975977796,82023.1184662741,82327.0315915922,83031.3876022364,83155.0926792583,83417.9771823169,0,0,0,-83.9870150201618,-1628.04001596878,240.53055496577,131.752562971019,934.607321838785,-50.2250718589068,-28.6223658359662,-135.476653268719,1080.86710576917,-4688.69851082186,0,0,0,2006.54812681137,441.328418557591,876.139226770403,-285.938471664632,-126.290601315196,-133.061235587946,1123.13235712661,-548.528475269129,-1682.14860612274,6503.92863350865,0,0,0,-1.9264857619352,26.0261002842174
20,-85.7313937392764,803.95545793068,917.487244209566,-832.932204500182,-741.114386732433,-618.961073659747,-793.673616332544,-1209.64342080833,807.167615955169,1664.59069145888,0,0,0,78798.1294133031,80369.1262982308,80801.8648827034,80874.9619306268,81424.1997509549,82018.7777356141,82329.6006286914,83080.1725554405,83147.2322021846,83565.6996901592,0,0,0,-777.244882069749,-1868.73849290983,305.377303361637,70.9034766777792,1136.01851440911,-52.3166407802999,49.9329555965007,-241.967089384854,1078.86699021406,-5588.44810789491,0,0,0,1950.36562242006,446.116873432128,944.987503503352,-330.501738786392,-183.850786578974,-201.741959124527,1351.81958288036,-447.630388168383,-1952.48792764984,5887.89327074798,0,0,0,-2.35509017505626,21.4949361164544
20,-624.351987477454,707.994362927523,-1020.36104700015,1005.27132984603,-609.347203525727,-868.264226128774,-1528.05396871602,1291.62085387761,846.095527625299,-2738.3552116623,0,0,0,77361.6738725399,80282.8070740207,80878.9655923668,80930.0367601853,81433.9122612598,82152.5096273055,82479.6272034072,82676.8679915927,83203.4229141582,84139.3346046027,0,0,0,2069.80978584413,-75.3797779480154,648.904063390232,-580.594349952398,19.085932627594,-750.289051629999,4610.97673635893,-1068.73765725027,460.841806111731,4068.51896954097,0,0,0,10002.566498525,13.8317090352358,-334.395299610819,253.52202154136,1.58905653595149,181.983908277334,-1373.53301033192,1030.97133438653,-363.342748921917,10836.2059830257,0,0,0,-3.72156446433003,-25.2543077845691
20,426.342332639279,732.185678571388,-1130.88311466607,961.493848725144,-742.261284853814,-571.23570017748,-852.230263982506,1471.94112582863,825.329596008272,-1537.06291040387,0,0,0,79086.1098072037,80375.5701947172,80605.5040982528,80959.5841748457,81279.7262748999,81804.9155577442,82244.6849436046,82646.9950412551,83180.9858467516,83182.7262059621,0,0,0,-761.339991698315,-293.586983272196,342.109941474006,-430.078280308183,28.8678474701168,7.97194021604495,-565.087459694994,-432.749013231692,725.08672032753,-1673.39998943967,0,0,0,-180.266918276215,2.8448539450962,732.463996331706,234.747339520208,262.547984497229,30.4216475402257,1070.32455461731,2142.84063205743,-733.05190185565,-936.763276843779,0,0,0,0.776658571875044,-2.28894466422115
20,66.8610842780581,758.03132143766,-995.17007211044,914.11199836973,-719.74713491711,-510.176040447239,-823.990917624026,1623.21859201217,-1472.96965503044,824.094934422894,0,0,0,79128.4231275778,80341.9484590408,80637.113031872,80910.7780145515,81332.1934832806,81858.7892867803,82258.983016518,82759.4512951174,83113.9360631585,83177.0038736855,0,0,0,-375.191888768974,-497.377135897247,322.055437215719,-240.655637139258,221.214006741468,13.9438018676923,-501.358872752028,-620.693967494483,-1185.51627337529,885.955803666276,0,0,0,364.729145713424,171.249311739406,307.691786840534,392.714603824402,232.080491181577,8.14826079345602,1060.57221375299,3416.14159758106,-1070.39648006109,-948.173438715771,0,0,0,0.41586126456826,8.11283546841402
20,-157.672840653107,799.273267930931,-883.684817647836,909.072916002533,-732.113360985306,-547.495186226944,-795.168494969126,-1341.98002716093,1749.92949443212,819.701188679986,0,0,0,78897.1860564235,80352.2376046033,80780.4195634382,80834.7805970433,81393.7446622363,81979.1922855878,82292.7391015983,83050.6172311836,83138.1512205693,83164.518197976,0,0,0,-169.838057648048,-1129.71071121421,295.520760664879,33.1532585770196,643.732985255947,9.64184656615585,-309.636961265787,-541.855966211145,-2619.96214453837,1096.88125584942,0,0,0,1291.94074819742,358.236603523722,-130.907128544929,702.134067757407,106.178539932006,-44.2409156505015,1158.6021024788,-861.293318715584,5645.72626657855,-1462.29223632253,0,0,0,-0.864535945987688,19.782331541942
20,-84.257830954135,801.199287333642,913.414830168274,-859.699098636864,-738.112542199721,-586.587041272651,-793.626488467649,-1300.48254828724,815.790538797978,1688.3207062364,0,0,0,78843.8753363806,80362.1810512286,80817.8763622814,80829.2866556626,81408.4573679813,82000.5699002346,82309.9760177785,83059.8528829147,83154.7504083218,83367.6426542975,0,0,0,-601.262335104788,-1496.55188655642,157.027467309112,216.774190713671,905.654272212029,-6.3356871196212,-166.557297578166,-445.096258737699,1136.55890267448,-4155.02909831241,0,0,0,1625.32836762782,385.859800816525,845.883222715289,-263.671136007635,12.1356273952804,-106.01400109593,1319.78934882107,-670.434896403,-1823.56106011499,5918.4019339144,0,0,0,-1.62174796636037,19.7496990761695
20,-12.5601315791555,798.04883884208,910.682429062932,-840.937692307296,-738.823052388325,-604.703795530959,-794.329144510757,-1302.28400462733,812.111620531872,1594.42692077601,0,0,0,78866.7478368114,80365.2755468877,80812.1870880731,80855.4085876779,81415.3187059446,82009.9810086448,82318.7667073193,83073.5976307891,83146.5377243412,83501.4166203798,0,0,0,-998.040422242709,-1748.31070281677,251.727508705519,135.404478223468,1098.33246553649,-26.4455517234094,-71.4631891439751,-464.701044314038,1118.06006881859,-4935.61214013608,0,0,0,1559.33094565764,424.53111057778,907.251225840383,-322.688281012977,-64.1936487669975,-163.921434354214,1475.77603418788,-577.339677817287,-2115.17194904658,5704.32207203345,0,0,0,-2.00410354812872,17.779865441915
20,-37739.3075937852,-3304.79749326685,725.502645878664,986.665022077558,-942.27761926516,-288.547911067117,-891.232096857561,-1710.93078680395,1280.97324510633,834.8587953115,0,0,0,63239.3352468948,79610.7682043829,80206.328165923,80882.5432728684,80993.6487892505,81503.2019851008,82192.860239019,82779.7022527579,82803.6203333827,83232.7191402934,0,0,0,2283407.30083906,-26978.4200864078,-97.1276146067699,-527.774342397908,125.712465179841,0.124760666221058,-822.538213168379,-100.116498389447,-1830.48760662451,569.830339355396,0,0,0,2576629.55497886,-18177.6541080728,51.5104178471393,475.028685225415,-624.107540845168,-0.118990471805661,656.268182736549,-5891.8167498249,809.648498970567,-249.020515429271,0,0,0,-55.8775693504799,-103.495194011658
20,460.235384714201,761.649808783304,-1111.9588998913,983.690676923999,-764.00414186954,-627.832454407029,-877.380038280347,1407.48726691659,824.434394132073,-1547.64532665054,0,0,0,78800.742096132,80384.6040471048,80708.7383986712,80923.5775719173,81311.160809223,81893.3354044148,82265.3612769549,82748.3030015965,83186.6490204128,83315.1764786524,0,0,0,-1742.8105502876,-356.318218529301,765.774691942367,-545.436539855434,99.927586996483,69.8862394448521,-356.280652378044,-1059.91352216451,811.135801634096,-1802.61460246871,0,0,0,122.277476562916,-70.9486685944218,540.095319904739,397.38859390741,338.665516201858,-0.955395596258491,1412.38866797852,1989.77186121089,-752.096908389266,-133.368372861727,0,0,0,0.103984082099573,-9.36992578422013
20,286.901923500428,765.722988787449,-1046.40359498386,951.613104714259,-745.348306084386,-574.855446563216,-844.32746960465,1507.927531968,825.25973008775,-1508.45439981643,0,0,0,78921.2641025047,80369.926261224,80697.2602728104,80904.7742486263,81330.3936953064,81892.5054926243,82270.4109151853,82836.5356196762,83181.4293239796,83213.2948390388,0,0,0,-1190.37226531264,-533.708595053812,597.706087269119,-388.815767399853,237.929739152497,43.0143479459439,-399.903359135941,-1288.11205408483,989.012375866275,-1540.33175422818,0,0,0,385.611060319159,15.826738694474,336.037358900587,496.367001500392,332.232730361795,-0.893567962291551,1339.15574059749,2924.34519783964,-990.637702632435,-567.066322502707,0,0,0,0.024531382479992,-0.909985868858132
20,64.1231917308778,787.214797815908,-926.915063426388,920.774535452206,-738.038393734336,-563.071853439398,-812.254272821619,-1425.42338155852,1612.09133530943,824.488946673624,0,0,0,78914.0214765589,80360.2409057592,80762.472353666,80852.8059149797,81377.524375326,81951.7282937441,82288.7566893338,83108.0095055574,83127.9955592499,83166.4940100816,0,0,0,-903.142481452752,-1034.99642439739,428.364923677501,-95.7986713659682,620.016786515108,33.9995165363645,-328.209156709968,-999.662768075798,-2657.28677064256,1213.94332533437,0,0,0,1028.01331878852,208.273005772348,-83.2339178059477,728.167876716094,241.291466674104,-45.2239514104796,1413.81046975321,-767.402733122339,4808.93459384974,-1591.94369149729,0,0,0,-0.77608612392688,10.6824738275637
20,56.0670546749388,791.44994838968,-883.801686428003,914.170253422502,-738.898120549349,-580.569815219791,-803.332168871159,-1396.75304732559,821.74926129979,1578.44635889228,0,0,0,78905.9933466598,80362.8739408221,80806.2496809863,80833.382744416,81395.1498036378,81979.2528723328,82300.582289745,83076.6700182489,83155.5259800245,83316.1378485768,0,0,0,-1065.61403877666,-1372.11440133113,318.678285033672,59.1842648499865,870.646854247044,23.0327566483933,-246.595371643781,-830.068043185977,1233.96266019526,-3730.04046013815,0,0,0,1195.53074075326,291.380884138912,-238.568668334627,840.052089537603,152.443670358424,-91.596575805263,1535.25555904958,-733.886005686313,-2008.74472148401,5377.16980814549,0,0,0,-1.32675892053719,13.080020354592
20,71.0166638251594,790.587905825985,906.597446976075,-854.264275875201,-737.543371332165,-594.575342920405,-798.714998729067,-1386.72872692494,818.399164484286,1515.9555194841,0,0,0,78930.9832123511,80363.099086003,80823.9867255381,80835.9024826447,81405.4682302221,81998.7742350555,82310.4335245051,83059.0199120599,83146.5772282778,83435.3447622426,0,0,0,-1214.7258417559,-1621.98717748198,182.924764835607,212.622608286633,1057.14686067085,-2.64703146231484,-160.793919141244,-756.697911064997,1186.70732097139,-4359.44787205871,0,0,0,1160.96751264505,370.023864373226,887.754565692366,-314.647183459145,62.691582661475,-140.372621784317,1641.16915951946,-699.95625202169,-2331.03470446602,5515.40230650371,0,0,0,-1.66081862460466,13.5663265771786
20,426.66877139859,781.576979611619,-1068.57743102666,986.414384489584,-762.217811186573,-692.301023329994,-910.869862772299,1346.80163333609,825.663396013525,-1528.04705112157,0,0,0,78602.0716501901,80378.88818378,80777.3449256676,80896.1311443199,81340.0918811041,81973.4326316308,82295.1909584497,82831.7307939809,83194.1951803784,83506.2041310621,0,0,0,-2633.37433464426,-402.384700313388,930.82586994036,-586.990811610128,172.079355049119,75.2765458473128,146.939787813021,-1632.9515957703,941.131708778335,-1405.25994713916,0,0,0,895.442371386956,-118.3910483869,159.001279244908,569.273458974982,320.06763627373,-167.470871656206,1738.13822346153,1810.59345541852,-767.901155638769,767.64149442893,0,0,0,-0.738703353267505,-14.3613212872698
20,403.276696264747,779.242895347104,-1052.44462551574,971.802188336293,-757.718954794605,-625.221900365559,-864.710545526244,1402.17886624915,827.588218594552,-1527.50307325851,0,0,0,78772.1856302054,80382.613566967,80752.7114960505,80889.2313693198,81338.6060395683,81937.0977929236,82287.0510343153,82900.5667487784,83188.4023163154,83335.3631509747,0,0,0,-2111.32400670122,-568.498957535171,826.440269317089,-497.686514469607,266.01944687131,71.1955134052252,-166.083972838974,-1873.8315198416,1147.00691353298,-1627.14943583128,0,0,0,448.191228170685,-98.6784927262964,193.995940441775,636.962680531178,384.98409924562,-58.5585474713158,1619.2205824991,2479.66218224165,-1020.59616277617,103.68980520982,0,0,0,-0.455998892550834,-8.90553869032182
20,250.777719129891,781.306836540974,-965.915746451257,936.948801612938,-745.400315522664,-582.930507232522,-825.991732475789,1476.4752308479,-1497.4213245433,830.81674115788,0,0,0,78906.3702960909,80372.1490530565,80763.9232138925,80862.667406664,81365.5338933,81943.1402828342,82289.9702225929,83117.3420038215,83156.9439407915,83171.0049081273,0,0,0,-1570.41172662665,-979.338283898413,587.274861767433,-225.054124130034,591.798567297991,53.445090397933,-288.677789077485,-2806.85135939676,-1428.29202314143,1417.56561109177,0,0,0,634.22979156828,49.4881443740067,-61.5957930056471,790.385760322062,361.683356690952,-55.0805192171352,1664.27790816299,4123.02302834704,-547.976798120984,-1742.6545419533,0,0,0,-0.730413549664079,1.83972086915162
20,193.046503083128,782.944417653373,-912.956537875254,920.222620053588,-741.495278052877,-582.93012425577,-813.075971873142,-1476.719453034,829.449535338471,1465.43435599035,0,0,0,78947.6971665606,80367.6528147512,80792.0163774779,80846.5272311962,81382.6408526106,81964.3206225101,82296.6658043363,83083.4765414321,83158.1391851455,83266.7875448493,0,0,0,-1476.88431157579,-1271.34713328573,439.907175987671,-46.9400061176447,829.538533476197,43.1691924192035,-273.306094147277,-1249.94959806692,1408.11111169937,-3486.83988435886,0,0,0,738.091198185411,166.051936393149,-217.955712553126,865.230733756417,288.729689010764,-87.0337054533043,1762.55734248169,-729.744750894038,-2251.62248569666,4931.94295789387,0,0,0,-1.07799173146713,6.28048456367445
20,161.87833318395,782.620174564664,-873.224781459823,906.586721818175,-737.57998022122,-589.158346867542,-804.996500913994,-1455.56311975012,826.397048537634,1430.80811434055,0,0,0,78983.3189963787,80363.7263283335,80818.8902716338,80835.7959481008,81394.9126221027,81987.0652495998,82304.8361002221,83036.8638533433,83147.8633949397,83370.9135432953,0,0,0,-1430.0722035036,-1504.65833628398,305.869048109443,102.310898640882,1011.40035920499,17.4469004133021,-218.105192681349,-1095.05036850506,1309.33290958136,-3926.02750375637,0,0,0,762.47222051159,280.969526355468,-307.581351659491,893.958733802486,195.35381934957,-126.856136491624,1837.92930831794,-807.80333070882,-2622.95208594233,5358.91587552847,0,0,0,-1.35303768945165,8.91702500683808
20,367.053799554883,792.11373186522,-1032.38894113495,981.436819880993,-749.199707986531,-744.573736604778,-946.124591766026,1302.57465967695,828.617293907369,-1499.9973429542,0,0,0,78482.3555691769,80365.8775113651,80814.9297657208,80879.5368071447,81357.2082046804,82018.0897592275,82317.902991769,82885.538990126,83201.8232915899,83700.5443129398,0,0,0,-3103.93192553051,-433.691148928472,900.258130412989,-574.886435529872,184.909616208716,-63.3311024520045,777.173686561487,-2072.91959180807,1084.68788115896,-724.529619061496,0,0,0,1798.41582466159,-131.134844910435,-116.43347169314,692.95690916772,261.378860701867,-391.819001866068,1912.46317510352,1659.25535988243,-768.26857272602,1307.77363387124,0,0,0,-1.4968407501787,-16.3330642561553
20,435.985046239716,789.158550816686,-1039.19097492139,977.106189940156,-758.083906786371,-661.347050875811,-881.490683632812,1331.09336796368,830.02690405122,-1522.08215403677,0,0,0,78691.2111018949,80383.8200347903,80786.1016214706,80876.846215359,81347.1359712217,81973.8488474792,82304.0484974453,82937.3114619261,83195.6125247028,83448.6793412344,0,0,0,-2739.67637860287,-592.592511261176,904.325625943817,-540.148529549341,278.962827936522,56.4459659164669,132.87864098361,-2280.92411032428,1310.29834961328,-1426.00060917077,0,0,0,643.29181667077,-159.82883067733,17.6584939736651,752.781959295441,382.599149964382,-150.025091420992,1792.1964269551,2171.76971996868,-1018.94601982649,630.630605734899,0,0,0,-0.890352397300317,-13.5320505120482
20,355.093619828524,781.369293443955,-985.336401154418,948.488203726083,-749.989747747086,-598.148318899746,-834.796135273906,1381.42903284225,836.541409139914,-1535.27286950589,0,0,0,78890.969083085,80380.5744802625,80774.2061927412,80864.0083195054,81359.9804055011,81948.0403527801,82294.1749943311,83108.126224513,83176.82519473,83193.4048649745,0,0,0,-2029.63935555026,-958.212990469057,705.758944818745,-312.962641843338,567.85469544427,62.0218246181615,-207.79864617865,-3032.42654166865,1664.64889052836,-1668.00104318267,0,0,0,328.744910684029,-62.0488445368208,-80.6893786773416,861.343187594716,432.704206202174,-75.1279494282423,1840.11172456061,3709.88644419298,-1851.98385269698,-302.532244394846,0,0,0,-0.752236990398723,-4.20089940917654
20,284.466404745449,778.93222839864,-934.192020669632,927.371553456554,-744.057230340703,-587.987470955773,-819.783085978632,-1520.12304069691,836.606632435572,1381.68178987296,0,0,0,78963.4896282572,80373.1883503895,80788.5908142561,80852.9933803157,81374.4980217276,81959.2269684041,82296.5386823494,83086.0791533362,83161.9545185574,83232.4567632696,0,0,0,-1762.84170002429,-1216.90033035435,540.189191228879,-126.982997005609,793.837448529396,52.8994163070227,-257.503598081218,-1545.47911908076,1631.57685367921,-3475.99160668238,0,0,0,397.017821720578,61.7468327101215,-213.017661691464,907.223394359175,382.876107053207,-90.9150773014176,1932.78192285415,-676.022240371092,-2479.80349181872,4689.32557323121,0,0,0,-0.945132919512006,1.29245531031616
20,230.720557960069,777.411133843621,-890.08811362342,909.557009714231,-738.446223098646,-587.855596068754,-810.043670842824,-1492.38797326566,833.831022251654,1364.0400291144,0,0,0,79010.9103971319,80366.3045720455,80809.4579151284,80843.3393527023,81386.8737799895,81979.5278009525,82302.348784669,83018.3697368952,83150.0900399444,83325.4907774712,0,0,0,-1596.73808234337,-1431.29130094808,386.743790206789,37.110264009258,972.554356109799,29.2255722333934,-240.011358730737,-1353.03776634551,1466.38530138548,-3741.81995583123,0,0,0,467.62661731906,195.388316284746,-304.725216125982,919.026368520801,295.997188601891,-121.772289942328,1997.67743575964,-870.956151822579,-2914.61883206443,5300.75572277813,0,0,0,-1.16370576141505,5.22118055132597
